,reward,actor_loss,critic_loss,kappas
439,31.529768560382696,-611.852900147438,1.0856998037779704,1.0
440,22.859989884456272,-584.6361020803452,1.2057243357994594,3.0
441,51.75409531862244,-605.5927687287331,1.334271544474177,0.5
442,43.54563496401191,-638.4101762771606,1.3966755395522341,0.75
443,39.323183840555004,-627.1875314712524,1.173607081407681,3.0
444,17.6904234267781,-600.5360726118088,1.2258246408309788,3.0
445,26.3976686283472,-557.839476943016,0.9780870266258717,0.75
446,49.14163795103255,-562.4727411866188,1.027820135524962,3.0
447,30.849363212968235,-605.3008542060852,1.1976398706901819,1.0
448,44.8648568554195,-613.1520425081253,1.130244435975328,0.75
449,13.95189549611652,-618.9738770723343,0.9943913637544028,0.5
450,43.206066882082226,-859.935398939997,8.08234022918623,0.75
451,35.38592745059525,-664.3911703824997,1.4244196515064687,0.75
452,29.643702198921606,-659.6235029697418,1.1498053243849427,3.0
453,28.017962826659602,-637.3295197486877,1.0662632104358636,3.0
454,37.99633338815353,-633.3677034378052,1.175361325731501,0.5
455,26.97114407645708,-631.7477210760117,1.0811443282291293,3.0
456,11.945269054172112,-619.7517350912094,0.7886054716072977,1.0
457,73.06754968504356,-641.7041780948639,1.3565200835291762,1.0
458,38.51973864361465,-668.4505492448807,1.9167779547860846,1.0
459,36.77949679942929,-667.280103802681,1.4800015561049804,3.0
460,8.245010554232623,-638.583432674408,1.104465477692429,1.0
461,30.930264419262045,-620.847370505333,0.8435020060278475,0.75
462,36.968139885189004,-627.3203816413879,1.0308528137393296,0.75
463,36.57263721118511,-642.9146612882614,0.9941970201907679,0.75
464,42.473998785248504,-650.4784132242203,0.9279319819179364,3.0
465,16.812289238759014,-661.6637598276138,0.9968861948000267,3.0
466,35.45417035047111,-664.7927975654602,1.0273198299109936,0.75
467,20.120279023158673,-648.8110483884811,1.1324622249230742,1.0
468,33.80594832051306,-643.8537601232529,0.8839938819292001,3.0
469,40.28934210964245,-638.4367995262146,0.9037523832521401,0.5
470,11.335177986668967,-631.0546810626984,0.9822156353620812,3.0
471,74.5655422015477,-644.7159044742584,0.9044621443608776,0.75
472,19.508550682503866,-668.0132976770401,1.1837640039157122,3.0
473,16.902490809190528,-660.4956843852997,0.9025972356903367,3.0
474,47.841506555441164,-637.9083206653595,1.0068022352061234,3.0
475,22.502108738332726,-646.9190460443497,1.4687256766483188,0.75
476,11.88345899506511,-644.6798920631409,1.0368969034170732,3.0
477,29.907700819890486,-622.8992201089859,0.6709639516484458,3.0
478,32.6754438926651,-623.5457758903503,0.7348512034513988,3.0
479,24.94916438614032,-645.5964308977127,0.7505221499886829,3.0
480,34.06236459037705,-649.0034960508347,1.1575687685981393,0.75
481,22.415798574223302,-642.8005871772766,1.113297532137949,1.0
482,30.33012369578634,-641.7980161905289,1.1781775392009877,0.75
483,17.70329131333854,-641.8887596130371,1.1920744821545668,1.0
484,10.148702140535352,-628.8989546298981,0.8471198779880069,0.75
485,50.89101438948458,-630.9748357534409,0.7745731369941495,0.5
486,33.51701049689892,-648.9291170835495,1.3170090753701515,1.0
487,37.627481140574744,-666.7489421367645,0.9141938812681474,3.0
488,27.48702502924582,-654.6513209342957,0.8226819886476733,0.5
489,23.48984116160638,-638.8727266788483,0.8650068757124245,3.0
490,14.450568543479513,-632.9177393913269,0.7618246934725903,3.0
491,43.02153909894217,-635.5419067144394,0.8299812246696092,0.5
492,34.086494254583634,-630.5776504278183,0.9202492763288319,0.75
493,24.066322798898724,-520.0305138230324,0.7406579164671712,3.0
494,16.27641166474907,-532.4070063233376,0.6400073238473851,1.0
495,60.84627932977383,-650.243873000145,0.7641842841403559,1.0
496,41.3282487126414,-678.5829092264175,1.0849457005388103,0.5
497,31.16872557809425,-656.7111369371414,1.0258226201403886,0.75
498,20.869035016295122,-634.6007077693939,0.9981799746165052,0.5
499,19.383160936385845,-645.6511952877045,0.702328396087978,0.5
500,22.586858203822665,-629.2636686563492,0.6990041764802299,0.5
501,10.685884287429035,-615.9097199440002,0.6541705554991495,0.75
502,25.084646640753267,-615.9823558330536,0.6131151819427032,3.0
503,25.543515296009087,-627.0401215553284,0.894958715478424,3.0
504,40.33775443095039,-646.4190194606781,1.097208262537606,1.0
505,19.254790017364954,-650.9569311141968,1.1727464832365513,0.75
506,26.4972142551978,-646.5517231225967,0.9088985224952921,3.0
507,12.0383048352888,-633.0492559671402,0.7332181089441292,3.0
508,16.159974601718627,-624.8762683868408,0.5939299158635549,0.5
509,28.92255660431309,-644.557825922966,0.5686424432205968,0.75
510,17.587895934778143,-655.1745924949646,0.5467133071797434,1.0
511,27.860912197762584,-642.6649677753448,0.9190509589097928,3.0
512,38.728738065075035,-648.6060324907303,1.2165501449489966,1.0
513,25.581237973951204,-639.4803773164749,0.9195864826324396,0.5
514,32.21369320702604,-631.3903996944427,0.7151650759042241,0.75
515,19.365459337346184,-586.9039614200592,0.820403357851319,0.75
516,39.15695356026598,-588.9096355438232,0.9806485042790882,0.75
517,38.60277397030276,-649.4025318622589,0.9495300716371275,0.5
518,31.50664489681264,-653.645024895668,0.8190947699476965,3.0
519,55.36303353305712,-648.7748773097992,1.4254132673377171,3.0
520,26.580886475676294,-653.5638175010681,1.3499855251284316,1.0
521,40.13791770766055,-651.6289619207382,0.8791138608939946,0.75
522,20.217324141886724,-656.4787417650223,0.7494525660877116,0.75
523,39.57804111046533,-644.61303627491,0.8232179968617857,1.0
524,18.88531664398478,-643.8501752614975,0.6334053291648161,0.5
525,54.23168409186776,-2180.075082063675,6.475657408707775,1.0
526,29.146819506082444,-3280.29688167572,7.549980315379798,0.75
527,61.69065927969609,-3283.5060696601868,6.31295250961557,0.75
528,31.44986627315163,-3294.622184753418,6.1809908375144005,0.75
529,15.841027054279845,-3090.5217785835266,5.091930463444442,0.5
530,34.347378015959244,-2921.4907417297363,4.327332476619631,1.0
531,24.035375428313994,-3117.1760568618774,5.447482339804992,0.5
532,30.597077135254356,-3262.633176803589,6.875781922601163,0.5
533,32.74868706652632,-3269.275983810425,6.8401364320889115,0.75
534,21.83302637030332,-3276.4254360198975,6.6577429892495275,1.0
535,21.491717772314402,-3208.6092557907104,5.929051480488852,0.5
536,24.50988189658725,-3092.441533088684,4.5559729628730565,1.0
537,38.82289042370215,-3050.424023628235,5.246954246191308,3.0
538,36.87978737237332,-3165.15731048584,7.047177127562463,3.0
539,44.362111756318626,-3252.9726366996765,6.33644405240193,0.5
540,34.48574194638555,-3230.6431455612183,4.948224272578955,0.5
541,31.78734313722842,-3201.873212814331,5.203555493382737,1.0
542,22.949352640980713,-3064.0138354301453,4.488564122701064,0.5
543,38.1263325326155,-3097.097116470337,5.273697915486991,0.5
544,20.652759681468385,-3146.8997406959534,6.310569980647415,1.0
545,32.15071693226975,-3147.622094631195,5.736493675969541,0.75
546,30.177072877619324,-3188.919045448303,5.072017688769847,1.0
547,53.74076404992614,-3187.5303678512573,4.8514165475498885,0.75
548,48.62829221272586,-3239.593419075012,6.102527981391177,3.0
549,46.47029010585085,-3218.2183475494385,5.733107132837176,0.5
550,23.431138550007745,-3132.6120920181274,5.183111784979701,1.0
551,40.48316852027655,-3022.397262096405,4.645414589438587,0.75
552,47.649658910603755,-3113.3367257118225,5.5271928030997515,0.5
553,44.91658745750258,-3265.3083515167236,6.012162139173597,0.75
554,14.982712002661975,-3157.5031237602234,4.575675809988752,0.75
555,25.47806475975335,-3030.1491179466248,4.1383665727917105,0.5
556,37.942366098813075,-3149.6613841056824,5.428948603570461,0.5
557,9.319542442621636,-3224.755202293396,5.854394851718098,0.75
558,25.29114485682265,-3191.4412269592285,5.158559756586328,0.75
559,25.10865957447653,-3208.9731550216675,5.827057884074748,1.0
560,8.807378856678504,-3152.5484476089478,6.574862928595394,3.0
561,35.86396153952077,-3053.657278060913,6.329817811027169,0.5
562,32.64290828268575,-3138.6459283828735,5.806978264357895,0.75
563,18.50742794239855,-3252.7467107772827,5.65765038644895,0.5
564,37.68858171861412,-3128.1240854263306,4.625632726587355,1.0
565,10.380408871416954,-3155.784239768982,5.325367837911472,1.0
566,34.35287445479417,-3225.5835757255554,5.631453414214775,0.5
567,45.416229997062054,-3224.2584676742554,5.880499127320945,1.0
568,35.4986052288647,-3283.454041481018,6.317786333151162,0.5
569,35.81431005368516,-3161.3130464553833,5.436800753232092,3.0
570,16.001425731475408,-3032.603419780731,4.171967929461971,0.5
571,29.89777941702186,-3124.106056213379,4.873106465442106,0.5
572,21.162121567288892,-3219.894753932953,5.082409763941541,1.0
573,58.32723381504133,-3111.0280871391296,5.1801878770347685,0.5
574,17.52726487945394,-3041.886960029602,4.292948613176122,1.0
575,31.428388847987225,-3165.9406056404114,5.255524601787329,3.0
576,7.772287644606207,-3220.124535560608,5.632995340041816,0.5
577,33.53245065162753,-3205.116442680359,5.390745848882943,0.75
578,32.869337382211754,-3223.5481157302856,5.100418921560049,0.75
579,39.91671613990467,-3195.843717098236,5.031711530871689,3.0
580,22.99121914032411,-3100.8451142311096,5.4765618136152625,1.0
581,10.199244299975554,-2947.3839058876038,4.929488057736307,0.5
582,29.016651954690232,-2969.077072620392,4.704204963520169,0.75
583,17.423537059471784,-3085.7071623802185,4.1005866839550436,1.0
584,29.678536673194014,-3040.198691368103,3.9463250080589205,1.0
585,18.207126097145593,-3073.535411834717,4.709478873293847,3.0
586,30.041779435876016,-3224.949290752411,5.872066953685135,0.75
587,32.934746005461164,-3219.6148858070374,5.629705939209089,0.75
588,14.361784848626336,-3103.825349330902,4.497146230423823,0.75
589,39.87767351924892,-3148.4912781715393,4.149262105347589,3.0
590,17.22041891745566,-3178.8052372932434,4.484213426942006,3.0
591,8.904929705339612,-3039.6392254829407,4.1421959169674665,0.5
592,19.417752744192065,-2974.0684123039246,3.9259552429430187,3.0
593,12.4762593563841,-2955.6606578826904,3.541375709697604,0.5
594,33.053646214155464,-3046.709812641144,3.86158087127842,0.5
595,20.442718539599987,-3112.8861927986145,4.147353406529874,0.75
596,19.64766024109742,-2996.4821257591248,3.5160545399412513,0.5
597,37.017799292176235,-3107.9690594673157,4.273125639650971,1.0
598,26.917705900434385,-3264.9798078536987,5.09508545906283,1.0
599,47.94300724474238,-3304.5830788612366,5.35452974261716,0.75
600,19.094332320335738,-514.7712708488107,23.404583988711238,1.0
601,28.391092409715903,2695.308981895447,32.2566524669528,3.0
602,20.51500120424462,2626.1693062782288,16.386260493658483,0.75
603,25.875449596845584,3010.7768654823303,16.156469765119255,1.0
604,21.491401318404073,3029.2984886169434,15.839031326584518,0.75
605,23.203876054242276,2926.1811933517456,14.675592879764736,0.75
606,12.886105598045436,3668.9163603782654,12.940502285026014,1.0
607,40.01411995555418,4331.203881263733,14.578961132094264,3.0
608,23.694627509231285,3696.0753087997437,17.21955330390483,0.75
609,35.811305667070144,2870.8139061927795,19.98076691478491,3.0
610,29.515022132949973,2892.4620304107666,16.154238790273666,0.5
611,39.13987161209606,3354.8769421577454,14.85868660081178,3.0
612,29.867440220844937,3320.8742485046387,15.846225833520293,3.0
613,19.657821800505936,2904.97673368454,14.962067930959165,3.0
614,40.68171039570507,2851.4826707839966,13.777409116737545,0.75
615,40.461415730311394,2879.056287765503,14.878413082100451,0.75
616,35.63619034981051,2739.1489758491516,16.054543384350836,3.0
617,36.938669147469675,2778.927553653717,15.219135791063309,3.0
618,21.0515755426485,3552.022161960602,12.862619331106544,0.5
619,37.94426796925031,4496.284190654755,10.919042288791388,0.5
620,21.282914555559486,3873.1966857910156,12.50169581361115,0.5
621,42.67537282846031,2814.0820536613464,13.300351571291685,0.5
622,24.1996083825114,2811.317168235779,12.73730799742043,3.0
623,23.902824766691342,2872.975006580353,13.765965996310115,0.75
624,41.6262480638986,3071.498882293701,13.444714922457933,0.75
625,28.06267218438249,3581.0350580215454,13.093041334301233,0.5
626,19.76385893404216,3281.3893377780914,13.131930184550583,3.0
627,43.632792439298996,2196.7919018268585,11.25506342947483,1.0
628,53.534841657519316,2386.1540563106537,12.239135569892824,0.75
629,19.811376613221938,2884.065987110138,11.5864789923653,0.5
630,20.791018447692192,2902.1482796669006,11.056109203957021,0.75
631,39.40551580002448,2880.0120029449463,12.616503091529012,0.5
632,20.089454831269958,2802.077018737793,13.225032131187618,0.5
633,48.70709708929566,2830.3848910331726,13.57023405469954,1.0
634,33.472632889026656,2828.5467977523804,12.803441799245775,0.75
635,36.66110797431661,2759.9536876678467,12.743659117259085,0.5
636,24.684541994480824,2812.1546053886414,13.2686527967453,3.0
637,47.28481896499493,2827.1209201812744,13.203364350832999,0.75
638,40.86508913494449,2767.1166110038757,12.080397327430546,1.0
639,25.21519831454664,3142.092020511627,11.513355565723032,1.0
640,27.376850910269216,4245.647846221924,8.86608701851219,0.75
641,20.90718683801165,4495.077504634857,11.18641451280564,3.0
642,15.247123654872139,3466.21737575531,11.541150930337608,0.5
643,41.27250257141902,3021.434545516968,10.331121308729053,0.75
644,20.710527498985442,3576.4835691452026,8.963275669142604,0.75
645,35.38197489876913,3795.6233534812927,9.21640412742272,0.75
646,14.041718108316303,3576.2762694358826,9.547004927881062,3.0
647,8.299627511047593,4038.1252403259277,9.581635332666337,0.5
648,39.857287144848016,3784.560170173645,10.286824231501669,3.0
649,32.25547473347319,2940.561065196991,11.813335184007883,0.75
650,44.00915060006393,2908.058606147766,11.761763060465455,0.5
651,48.25805983759641,2886.911376953125,13.228551082778722,1.0
652,35.81282214881755,2822.849483013153,14.083075612783432,1.0
653,21.045465995981854,3127.9405422210693,13.067318884655833,1.0
654,39.226863151039176,3982.289251804352,11.843190941493958,1.0
655,34.45190890550469,3762.7788710594177,11.592961580026895,1.0
656,20.96724198754761,3363.0828533172607,10.482172821648419,1.0
657,46.95633960785332,3240.10951423645,10.004743051249534,3.0
658,38.164235860850965,2604.0676324367523,10.873764140997082,0.5
659,16.004803150265797,2421.795907974243,9.404377453960478,0.75
660,18.264981382342388,2538.892605781555,8.45993578247726,1.0
661,33.55266167931226,2903.4909868240356,10.959741812199354,3.0
662,39.78854594251263,2936.2525491714478,10.876782417763025,0.75
663,43.14133583709148,2879.0948915481567,12.169173878617585,0.5
664,28.559788207745775,2994.877631187439,13.6872747708112,0.5
665,24.936595327968288,3748.211536884308,11.807596374303102,3.0
666,27.45428737668281,4324.03795337677,8.48316495725885,1.0
667,34.81930384948764,4577.198754310608,10.181649869773537,3.0
668,24.642104385634084,4021.191414833069,11.398435154929757,0.75
669,47.80296215650437,3558.705307483673,10.254671452566981,1.0
670,32.96937047047112,3818.1210951805115,11.468869438394904,3.0
671,36.491640723599886,4106.86873292923,11.433560686185956,0.5
672,27.357651665780832,4126.801386356354,11.845820201095194,0.5
673,38.14040957419358,4166.001072883606,10.415033382829279,0.75
674,32.818121363389466,4055.0077962875366,9.255170328076929,1.0
675,30.183705194138234,4144.394024848938,24.11920214816928,0.5
676,25.803038731495516,4610.410907745361,21.11350558605045,0.5
677,35.00697890113522,4715.840795516968,20.83386401552707,0.75
678,20.544351849090184,4754.163115501404,19.92756042536348,1.0
679,13.356403467721364,4588.910582542419,21.575335331261158,3.0
680,13.057884546826022,4613.5302991867065,22.570972062647343,3.0
681,35.79991710092516,4629.0641832351685,22.42173360288143,3.0
682,44.51014183489888,4556.955916404724,19.182431258261204,1.0
683,20.91834451534314,4620.94962310791,17.9188942424953,0.75
684,20.278408053380193,4902.2166204452515,16.3493974506855,1.0
685,36.32606029281819,5060.332078933716,15.273594663478434,0.75
686,27.522473511632334,4917.996995925903,16.123841693624854,1.0
687,47.62271898124622,4673.90925693512,18.129692189395428,0.75
688,11.968986656445514,4533.395654678345,20.442532752640545,1.0
689,19.377366723954648,4537.106612205505,21.66031659580767,0.5
690,22.551805847001063,4567.436782836914,20.15553263761103,1.0
691,23.149329437940644,4790.987750053406,15.833108738064766,1.0
692,37.329283017891214,4896.801393508911,14.892338598612696,1.0
693,23.504461865450843,4820.257716178894,15.340653972700238,0.75
694,18.93949790325845,5066.266993522644,15.142151578329504,0.75
695,23.872925877859224,5243.497759819031,16.01275639049709,3.0
696,31.284378913724108,4915.503133773804,16.843920608982444,3.0
697,24.990527483471904,4718.764429092407,17.081525832414627,0.5
698,23.948979036158192,4679.398100852966,17.334622805938125,0.75
699,35.49977735795527,4626.741083145142,17.589062492363155,0.75
700,44.1273013057355,4539.76570224762,19.00775717291981,3.0
701,42.9978891657722,4406.4406633377075,19.657129255123436,0.75
